X,RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Stop,Instances of AOU
1796030,6373507,840,44,22,101,2019,6540,Stop31,1
1796031,6373507,840,44,22,101,2019,6570,Stop31,0
1796032,6373507,840,44,22,101,2019,6590,Stop31,0
1796033,6373507,840,44,22,101,2019,6670,Stop31,1
1796034,6373507,840,44,22,101,2019,6710,Stop31,0
1796035,6373507,840,44,22,101,2019,6740,Stop31,0
1796036,6373507,840,44,22,101,2019,6750,Stop31,0
1796037,6373507,840,44,22,101,2019,6810,Stop31,0
1796038,6373507,840,44,22,101,2019,6870,Stop31,0
1796039,6373507,840,44,22,101,2019,7040,Stop31,0
1796040,6373507,840,44,22,101,2019,7050,Stop31,0
1796041,6373507,840,44,22,101,2019,7222,Stop31,0
1796042,6373507,840,44,22,101,2019,7270,Stop31,0
1796043,6373507,840,44,22,101,2019,7310,Stop31,0
1796044,6373507,840,44,22,101,2019,7350,Stop31,0
1796045,6373507,840,44,22,101,2019,7560,Stop31,0
1796046,6373507,840,44,22,101,2019,7590,Stop31,0
1796047,6373507,840,44,22,101,2019,7610,Stop31,0
1796369,6372717,840,44,23,101,2019,70,Stop31,0
1796370,6372717,840,44,23,101,2019,1310,Stop31,0
1796371,6372717,840,44,23,101,2019,3100,Stop31,0
1796372,6372717,840,44,23,101,2019,3160,Stop31,0
1796373,6372717,840,44,23,101,2019,3430,Stop31,0
1796374,6372717,840,44,23,101,2019,3870,Stop31,0
1796375,6372717,840,44,23,101,2019,3930,Stop31,0
1796376,6372717,840,44,23,101,2019,3940,Stop31,0
1796377,6372717,840,44,23,101,2019,4020,Stop31,0
1796378,6372717,840,44,23,101,2019,4050,Stop31,1
1796379,6372717,840,44,23,101,2019,4120,Stop31,0
1796380,6372717,840,44,23,101,2019,4280,Stop31,0
1796381,6372717,840,44,23,101,2019,4440,Stop31,0
1796382,6372717,840,44,23,101,2019,4560,Stop31,0
1796383,6372717,840,44,23,101,2019,4661,Stop31,0
1796384,6372717,840,44,23,101,2019,4770,Stop31,1
1796385,6372717,840,44,23,101,2019,4880,Stop31,0
1796386,6372717,840,44,23,101,2019,4930,Stop31,0
1796387,6372717,840,44,23,101,2019,5110,Stop31,0
1796388,6372717,840,44,23,101,2019,5170,Stop31,0
1796389,6372717,840,44,23,101,2019,5290,Stop31,0
1796390,6372717,840,44,23,101,2019,5420,Stop31,0
1796391,6372717,840,44,23,101,2019,5580,Stop31,0
1796392,6372717,840,44,23,101,2019,5600,Stop31,0
1796393,6372717,840,44,23,101,2019,5670,Stop31,0
1796394,6372717,840,44,23,101,2019,5810,Stop31,0
1796395,6372717,840,44,23,101,2019,5840,Stop31,0
1796396,6372717,840,44,23,101,2019,6140,Stop31,0
1796397,6372717,840,44,23,101,2019,6190,Stop31,0
1796398,6372717,840,44,23,101,2019,6240,Stop31,1
1796399,6372717,840,44,23,101,2019,6290,Stop31,0
1796400,6372717,840,44,23,101,2019,6360,Stop31,1
1796401,6372717,840,44,23,101,2019,6450,Stop31,0
1796402,6372717,840,44,23,101,2019,6480,Stop31,0
1796403,6372717,840,44,23,101,2019,6550,Stop31,0
1796404,6372717,840,44,23,101,2019,6570,Stop31,0
1796405,6372717,840,44,23,101,2019,6590,Stop31,0
1796406,6372717,840,44,23,101,2019,6620,Stop31,0
1796407,6372717,840,44,23,101,2019,6670,Stop31,1
1796408,6372717,840,44,23,101,2019,6740,Stop31,1
1796409,6372717,840,44,23,101,2019,6810,Stop31,0
1796410,6372717,840,44,23,101,2019,6870,Stop31,1
1796411,6372717,840,44,23,101,2019,7040,Stop31,0
1796412,6372717,840,44,23,101,2019,7222,Stop31,0
1796413,6372717,840,44,23,101,2019,7280,Stop31,1
1796414,6372717,840,44,23,101,2019,7350,Stop31,0
1796415,6372717,840,44,23,101,2019,7590,Stop31,0
1796416,6372717,840,44,23,101,2019,7610,Stop31,0
1796417,6372717,840,44,23,101,2019,7660,Stop31,0
1798583,6372243,840,44,26,101,2019,3100,Stop31,0
1798584,6372243,840,44,26,101,2019,3160,Stop31,0
1798585,6372243,840,44,26,101,2019,3390,Stop31,0
1798586,6372243,840,44,26,101,2019,3640,Stop31,0
1798587,6372243,840,44,26,101,2019,3900,Stop31,0
1798588,6372243,840,44,26,101,2019,3930,Stop31,0
1798589,6372243,840,44,26,101,2019,4020,Stop31,0
1798590,6372243,840,44,26,101,2019,4050,Stop31,0
1798591,6372243,840,44,26,101,2019,4120,Stop31,0
1798592,6372243,840,44,26,101,2019,4280,Stop31,0
1798593,6372243,840,44,26,101,2019,4520,Stop31,0
1798594,6372243,840,44,26,101,2019,4560,Stop31,0
1798595,6372243,840,44,26,101,2019,4661,Stop31,0
1798596,6372243,840,44,26,101,2019,4770,Stop31,0
1798597,6372243,840,44,26,101,2019,4860,Stop31,0
1798598,6372243,840,44,26,101,2019,4880,Stop31,0
1798599,6372243,840,44,26,101,2019,4930,Stop31,0
1798600,6372243,840,44,26,101,2019,5170,Stop31,1
1798601,6372243,840,44,26,101,2019,5290,Stop31,0
1798602,6372243,840,44,26,101,2019,5420,Stop31,0
1798603,6372243,840,44,26,101,2019,5580,Stop31,0
1798604,6372243,840,44,26,101,2019,5600,Stop31,0
1798605,6372243,840,44,26,101,2019,5810,Stop31,0
1798606,6372243,840,44,26,101,2019,5840,Stop31,0
1798607,6372243,840,44,26,101,2019,5930,Stop31,0
1798608,6372243,840,44,26,101,2019,6120,Stop31,0
1798609,6372243,840,44,26,101,2019,6130,Stop31,0
1798610,6372243,840,44,26,101,2019,6140,Stop31,0
1798611,6372243,840,44,26,101,2019,6190,Stop31,3
1798612,6372243,840,44,26,101,2019,6240,Stop31,0
1798613,6372243,840,44,26,101,2019,6290,Stop31,1
1798614,6372243,840,44,26,101,2019,6360,Stop31,1
1798615,6372243,840,44,26,101,2019,6450,Stop31,0
1798616,6372243,840,44,26,101,2019,6480,Stop31,1
1798617,6372243,840,44,26,101,2019,6520,Stop31,0
1798618,6372243,840,44,26,101,2019,6540,Stop31,0
1798619,6372243,840,44,26,101,2019,6550,Stop31,1
1798620,6372243,840,44,26,101,2019,6570,Stop31,0
1798621,6372243,840,44,26,101,2019,6590,Stop31,0
1798622,6372243,840,44,26,101,2019,6620,Stop31,0
1798623,6372243,840,44,26,101,2019,6670,Stop31,0
1798624,6372243,840,44,26,101,2019,6710,Stop31,0
1798625,6372243,840,44,26,101,2019,6740,Stop31,2
1798626,6372243,840,44,26,101,2019,6810,Stop31,1
1798627,6372243,840,44,26,101,2019,6870,Stop31,0
1798628,6372243,840,44,26,101,2019,7040,Stop31,0
1798629,6372243,840,44,26,101,2019,7222,Stop31,0
1798630,6372243,840,44,26,101,2019,7280,Stop31,0
1798631,6372243,840,44,26,101,2019,7350,Stop31,0
1798632,6372243,840,44,26,101,2019,7480,Stop31,0
1798633,6372243,840,44,26,101,2019,7560,Stop31,0
1798634,6372243,840,44,26,101,2019,7590,Stop31,0
1798635,6372243,840,44,26,101,2019,7610,Stop31,0
1798636,6372243,840,44,26,101,2019,7660,Stop31,0
1799268,6371999,840,44,27,101,2019,70,Stop31,0
1799269,6371999,840,44,27,101,2019,3160,Stop31,0
1799270,6371999,840,44,27,101,2019,3930,Stop31,1
1799271,6371999,840,44,27,101,2019,3940,Stop31,0
1799272,6371999,840,44,27,101,2019,4020,Stop31,0
1799273,6371999,840,44,27,101,2019,4050,Stop31,0
1799274,6371999,840,44,27,101,2019,4120,Stop31,0
1799275,6371999,840,44,27,101,2019,4200,Stop31,0
1799276,6371999,840,44,27,101,2019,4280,Stop31,0
1799277,6371999,840,44,27,101,2019,4560,Stop31,0
1799278,6371999,840,44,27,101,2019,4630,Stop31,0
1799279,6371999,840,44,27,101,2019,4661,Stop31,0
1799280,6371999,840,44,27,101,2019,4670,Stop31,0
1799281,6371999,840,44,27,101,2019,4770,Stop31,0
1799282,6371999,840,44,27,101,2019,4860,Stop31,1
1799283,6371999,840,44,27,101,2019,4880,Stop31,0
1799284,6371999,840,44,27,101,2019,4980,Stop31,0
1799285,6371999,840,44,27,101,2019,5170,Stop31,0
1799286,6371999,840,44,27,101,2019,5290,Stop31,0
1799287,6371999,840,44,27,101,2019,5420,Stop31,0
1799288,6371999,840,44,27,101,2019,5580,Stop31,0
1799289,6371999,840,44,27,101,2019,5600,Stop31,0
1799290,6371999,840,44,27,101,2019,5810,Stop31,0
1799291,6371999,840,44,27,101,2019,5840,Stop31,0
1799292,6371999,840,44,27,101,2019,6190,Stop31,0
1799293,6371999,840,44,27,101,2019,6240,Stop31,2
1799294,6371999,840,44,27,101,2019,6260,Stop31,0
1799295,6371999,840,44,27,101,2019,6290,Stop31,0
1799296,6371999,840,44,27,101,2019,6360,Stop31,1
1799297,6371999,840,44,27,101,2019,6450,Stop31,0
1799298,6371999,840,44,27,101,2019,6480,Stop31,1
1799299,6371999,840,44,27,101,2019,6520,Stop31,0
1799300,6371999,840,44,27,101,2019,6540,Stop31,0
1799301,6371999,840,44,27,101,2019,6550,Stop31,1
1799302,6371999,840,44,27,101,2019,6570,Stop31,0
1799303,6371999,840,44,27,101,2019,6590,Stop31,0
1799304,6371999,840,44,27,101,2019,6600,Stop31,0
1799305,6371999,840,44,27,101,2019,6620,Stop31,0
1799306,6371999,840,44,27,101,2019,6670,Stop31,1
1799307,6371999,840,44,27,101,2019,6710,Stop31,0
1799308,6371999,840,44,27,101,2019,6740,Stop31,1
1799309,6371999,840,44,27,101,2019,6750,Stop31,0
1799310,6371999,840,44,27,101,2019,6810,Stop31,0
1799311,6371999,840,44,27,101,2019,6870,Stop31,0
1799312,6371999,840,44,27,101,2019,7040,Stop31,0
1799313,6371999,840,44,27,101,2019,7222,Stop31,0
1799314,6371999,840,44,27,101,2019,7260,Stop31,0
1799315,6371999,840,44,27,101,2019,7280,Stop31,0
1799316,6371999,840,44,27,101,2019,7350,Stop31,0
1799317,6371999,840,44,27,101,2019,7480,Stop31,1
1799318,6371999,840,44,27,101,2019,7490,Stop31,0
1799319,6371999,840,44,27,101,2019,7560,Stop31,0
1799320,6371999,840,44,27,101,2019,7580,Stop31,0
1799321,6371999,840,44,27,101,2019,7590,Stop31,0
1799322,6371999,840,44,27,101,2019,7610,Stop31,0
1799323,6371999,840,44,27,101,2019,7660,Stop31,0
1801293,6373796,840,44,31,101,2019,70,Stop31,0
1801294,6373796,840,44,31,101,2019,1290,Stop31,0
1801295,6373796,840,44,31,101,2019,1310,Stop31,0
1801296,6373796,840,44,31,101,2019,1720,Stop31,0
1801297,6373796,840,44,31,101,2019,3160,Stop31,0
1801298,6373796,840,44,31,101,2019,3520,Stop31,0
1801299,6373796,840,44,31,101,2019,3930,Stop31,0
1801300,6373796,840,44,31,101,2019,3940,Stop31,0
1801301,6373796,840,44,31,101,2019,4020,Stop31,0
1801302,6373796,840,44,31,101,2019,4050,Stop31,0
1801303,6373796,840,44,31,101,2019,4520,Stop31,0
1801304,6373796,840,44,31,101,2019,4560,Stop31,0
1801305,6373796,840,44,31,101,2019,4610,Stop31,0
1801306,6373796,840,44,31,101,2019,4661,Stop31,0
1801307,6373796,840,44,31,101,2019,4770,Stop31,1
1801308,6373796,840,44,31,101,2019,4840,Stop31,0
1801309,6373796,840,44,31,101,2019,4860,Stop31,0
1801310,6373796,840,44,31,101,2019,4880,Stop31,0
1801311,6373796,840,44,31,101,2019,4930,Stop31,0
1801312,6373796,840,44,31,101,2019,4980,Stop31,0
1801313,6373796,840,44,31,101,2019,5110,Stop31,0
1801314,6373796,840,44,31,101,2019,5290,Stop31,0
1801315,6373796,840,44,31,101,2019,5580,Stop31,0
1801316,6373796,840,44,31,101,2019,5600,Stop31,0
1801317,6373796,840,44,31,101,2019,5810,Stop31,0
1801318,6373796,840,44,31,101,2019,5840,Stop31,0
1801319,6373796,840,44,31,101,2019,5950,Stop31,0
1801320,6373796,840,44,31,101,2019,6140,Stop31,0
1801321,6373796,840,44,31,101,2019,6190,Stop31,0
1801322,6373796,840,44,31,101,2019,6240,Stop31,1
1801323,6373796,840,44,31,101,2019,6290,Stop31,0
1801324,6373796,840,44,31,101,2019,6360,Stop31,0
1801325,6373796,840,44,31,101,2019,6480,Stop31,0
1801326,6373796,840,44,31,101,2019,6520,Stop31,0
1801327,6373796,840,44,31,101,2019,6540,Stop31,0
1801328,6373796,840,44,31,101,2019,6570,Stop31,0
1801329,6373796,840,44,31,101,2019,6590,Stop31,0
1801330,6373796,840,44,31,101,2019,6620,Stop31,0
1801331,6373796,840,44,31,101,2019,6670,Stop31,0
1801332,6373796,840,44,31,101,2019,6740,Stop31,0
1801333,6373796,840,44,31,101,2019,6750,Stop31,0
1801334,6373796,840,44,31,101,2019,6810,Stop31,0
1801335,6373796,840,44,31,101,2019,6870,Stop31,0
1801336,6373796,840,44,31,101,2019,7040,Stop31,0
1801337,6373796,840,44,31,101,2019,7210,Stop31,0
1801338,6373796,840,44,31,101,2019,7222,Stop31,0
1801339,6373796,840,44,31,101,2019,7260,Stop31,0
1801340,6373796,840,44,31,101,2019,7280,Stop31,0
1801341,6373796,840,44,31,101,2019,7350,Stop31,0
1801342,6373796,840,44,31,101,2019,7580,Stop31,0
1801343,6373796,840,44,31,101,2019,7590,Stop31,0
1801344,6373796,840,44,31,101,2019,7610,Stop31,0
1802651,6372797,840,44,32,101,2019,70,Stop31,1
1802652,6372797,840,44,32,101,2019,3131,Stop31,0
1802653,6372797,840,44,32,101,2019,3160,Stop31,0
1802654,6372797,840,44,32,101,2019,3930,Stop31,0
1802655,6372797,840,44,32,101,2019,3940,Stop31,0
1802656,6372797,840,44,32,101,2019,4050,Stop31,0
1802657,6372797,840,44,32,101,2019,4280,Stop31,0
1802658,6372797,840,44,32,101,2019,4560,Stop31,0
1802659,6372797,840,44,32,101,2019,4670,Stop31,0
1802660,6372797,840,44,32,101,2019,4770,Stop31,0
1802661,6372797,840,44,32,101,2019,4860,Stop31,0
1802662,6372797,840,44,32,101,2019,4880,Stop31,0
1802663,6372797,840,44,32,101,2019,4930,Stop31,0
1802664,6372797,840,44,32,101,2019,4980,Stop31,4
1802665,6372797,840,44,32,101,2019,5110,Stop31,4
1802666,6372797,840,44,32,101,2019,5170,Stop31,0
1802667,6372797,840,44,32,101,2019,5290,Stop31,0
1802668,6372797,840,44,32,101,2019,5580,Stop31,0
1802669,6372797,840,44,32,101,2019,5600,Stop31,1
1802670,6372797,840,44,32,101,2019,5670,Stop31,0
1802671,6372797,840,44,32,101,2019,5810,Stop31,2
1802672,6372797,840,44,32,101,2019,5840,Stop31,1
1802673,6372797,840,44,32,101,2019,6140,Stop31,5
1802674,6372797,840,44,32,101,2019,6190,Stop31,0
1802675,6372797,840,44,32,101,2019,6240,Stop31,1
1802676,6372797,840,44,32,101,2019,6290,Stop31,0
1802677,6372797,840,44,32,101,2019,6450,Stop31,0
1802678,6372797,840,44,32,101,2019,6480,Stop31,0
1802679,6372797,840,44,32,101,2019,6520,Stop31,2
1802680,6372797,840,44,32,101,2019,6550,Stop31,0
1802681,6372797,840,44,32,101,2019,6570,Stop31,0
1802682,6372797,840,44,32,101,2019,6590,Stop31,0
1802683,6372797,840,44,32,101,2019,6620,Stop31,0
1802684,6372797,840,44,32,101,2019,6710,Stop31,0
1802685,6372797,840,44,32,101,2019,6740,Stop31,0
1802686,6372797,840,44,32,101,2019,6810,Stop31,0
1802687,6372797,840,44,32,101,2019,6870,Stop31,0
1802688,6372797,840,44,32,101,2019,7040,Stop31,0
1802689,6372797,840,44,32,101,2019,7222,Stop31,0
1802690,6372797,840,44,32,101,2019,7260,Stop31,0
1802691,6372797,840,44,32,101,2019,7280,Stop31,0
1802692,6372797,840,44,32,101,2019,7350,Stop31,0
1802693,6372797,840,44,32,101,2019,7560,Stop31,0
1802694,6372797,840,44,32,101,2019,7610,Stop31,0
1803925,6373530,840,44,33,101,2019,3131,Stop31,0
1803926,6373530,840,44,33,101,2019,3160,Stop31,0
1803927,6373530,840,44,33,101,2019,3430,Stop31,0
1803928,6373530,840,44,33,101,2019,3930,Stop31,0
1803929,6373530,840,44,33,101,2019,3940,Stop31,0
1803930,6373530,840,44,33,101,2019,4020,Stop31,0
1803931,6373530,840,44,33,101,2019,4050,Stop31,0
1803932,6373530,840,44,33,101,2019,4200,Stop31,0
1803933,6373530,840,44,33,101,2019,4230,Stop31,0
1803934,6373530,840,44,33,101,2019,4520,Stop31,0
1803935,6373530,840,44,33,101,2019,4560,Stop31,0
1803936,6373530,840,44,33,101,2019,4610,Stop31,0
1803937,6373530,840,44,33,101,2019,4630,Stop31,0
1803938,6373530,840,44,33,101,2019,4661,Stop31,0
1803939,6373530,840,44,33,101,2019,4670,Stop31,0
1803940,6373530,840,44,33,101,2019,4770,Stop31,0
1803941,6373530,840,44,33,101,2019,4860,Stop31,0
1803942,6373530,840,44,33,101,2019,4880,Stop31,0
1803943,6373530,840,44,33,101,2019,4930,Stop31,0
1803944,6373530,840,44,33,101,2019,4940,Stop31,0
1803945,6373530,840,44,33,101,2019,4980,Stop31,0
1803946,6373530,840,44,33,101,2019,5110,Stop31,0
1803947,6373530,840,44,33,101,2019,5290,Stop31,0
1803948,6373530,840,44,33,101,2019,5580,Stop31,0
1803949,6373530,840,44,33,101,2019,5600,Stop31,0
1803950,6373530,840,44,33,101,2019,5670,Stop31,0
1803951,6373530,840,44,33,101,2019,5810,Stop31,0
1803952,6373530,840,44,33,101,2019,5840,Stop31,0
1803953,6373530,840,44,33,101,2019,5980,Stop31,0
1803954,6373530,840,44,33,101,2019,6080,Stop31,0
1803955,6373530,840,44,33,101,2019,6140,Stop31,1
1803956,6373530,840,44,33,101,2019,6190,Stop31,2
1803957,6373530,840,44,33,101,2019,6240,Stop31,0
1803958,6373530,840,44,33,101,2019,6260,Stop31,0
1803959,6373530,840,44,33,101,2019,6290,Stop31,0
1803960,6373530,840,44,33,101,2019,6360,Stop31,1
1803961,6373530,840,44,33,101,2019,6450,Stop31,1
1803962,6373530,840,44,33,101,2019,6480,Stop31,0
1803963,6373530,840,44,33,101,2019,6520,Stop31,0
1803964,6373530,840,44,33,101,2019,6540,Stop31,0
1803965,6373530,840,44,33,101,2019,6550,Stop31,0
1803966,6373530,840,44,33,101,2019,6570,Stop31,0
1803967,6373530,840,44,33,101,2019,6590,Stop31,1
1803968,6373530,840,44,33,101,2019,6620,Stop31,0
1803969,6373530,840,44,33,101,2019,6670,Stop31,0
1803970,6373530,840,44,33,101,2019,6710,Stop31,1
1803971,6373530,840,44,33,101,2019,6740,Stop31,1
1803972,6373530,840,44,33,101,2019,6810,Stop31,3
1803973,6373530,840,44,33,101,2019,6870,Stop31,0
1803974,6373530,840,44,33,101,2019,7040,Stop31,0
1803975,6373530,840,44,33,101,2019,7210,Stop31,0
1803976,6373530,840,44,33,101,2019,7222,Stop31,2
1803977,6373530,840,44,33,101,2019,7270,Stop31,1
1803978,6373530,840,44,33,101,2019,7280,Stop31,0
1803979,6373530,840,44,33,101,2019,7350,Stop31,0
1803980,6373530,840,44,33,101,2019,7550,Stop31,0
1803981,6373530,840,44,33,101,2019,7560,Stop31,0
1803982,6373530,840,44,33,101,2019,7590,Stop31,1
1803983,6373530,840,44,33,101,2019,7610,Stop31,0
1806002,6373729,840,44,36,101,2019,70,Stop31,0
1806003,6373729,840,44,36,101,2019,1720,Stop31,0
1806004,6373729,840,44,36,101,2019,3160,Stop31,0
1806005,6373729,840,44,36,101,2019,3430,Stop31,0
1806006,6373729,840,44,36,101,2019,3900,Stop31,0
1806007,6373729,840,44,36,101,2019,3930,Stop31,0
1806008,6373729,840,44,36,101,2019,3940,Stop31,0
1806009,6373729,840,44,36,101,2019,4020,Stop31,0
1806010,6373729,840,44,36,101,2019,4050,Stop31,0
1806011,6373729,840,44,36,101,2019,4120,Stop31,1
1806012,6373729,840,44,36,101,2019,4230,Stop31,0
1806013,6373729,840,44,36,101,2019,4280,Stop31,0
1806014,6373729,840,44,36,101,2019,4610,Stop31,0
1806015,6373729,840,44,36,101,2019,4661,Stop31,0
1806016,6373729,840,44,36,101,2019,4770,Stop31,0
1806017,6373729,840,44,36,101,2019,4860,Stop31,0
1806018,6373729,840,44,36,101,2019,4880,Stop31,3
1806019,6373729,840,44,36,101,2019,4930,Stop31,0
1806020,6373729,840,44,36,101,2019,4980,Stop31,0
1806021,6373729,840,44,36,101,2019,5110,Stop31,0
1806022,6373729,840,44,36,101,2019,5170,Stop31,0
1806023,6373729,840,44,36,101,2019,5290,Stop31,0
1806024,6373729,840,44,36,101,2019,5580,Stop31,0
1806025,6373729,840,44,36,101,2019,5600,Stop31,0
1806026,6373729,840,44,36,101,2019,5670,Stop31,0
1806027,6373729,840,44,36,101,2019,5810,Stop31,0
1806028,6373729,840,44,36,101,2019,5830,Stop31,0
1806029,6373729,840,44,36,101,2019,5840,Stop31,0
1806030,6373729,840,44,36,101,2019,5930,Stop31,0
1806031,6373729,840,44,36,101,2019,5950,Stop31,0
1806032,6373729,840,44,36,101,2019,5980,Stop31,0
1806033,6373729,840,44,36,101,2019,6080,Stop31,0
1806034,6373729,840,44,36,101,2019,6120,Stop31,0
1806035,6373729,840,44,36,101,2019,6130,Stop31,0
1806036,6373729,840,44,36,101,2019,6140,Stop31,0
1806037,6373729,840,44,36,101,2019,6240,Stop31,1
1806038,6373729,840,44,36,101,2019,6270,Stop31,0
1806039,6373729,840,44,36,101,2019,6290,Stop31,0
1806040,6373729,840,44,36,101,2019,6360,Stop31,0
1806041,6373729,840,44,36,101,2019,6480,Stop31,0
1806042,6373729,840,44,36,101,2019,6500,Stop31,0
1806043,6373729,840,44,36,101,2019,6520,Stop31,0
1806044,6373729,840,44,36,101,2019,6540,Stop31,0
1806045,6373729,840,44,36,101,2019,6550,Stop31,0
1806046,6373729,840,44,36,101,2019,6570,Stop31,0
1806047,6373729,840,44,36,101,2019,6590,Stop31,0
1806048,6373729,840,44,36,101,2019,6600,Stop31,0
1806049,6373729,840,44,36,101,2019,6670,Stop31,0
1806050,6373729,840,44,36,101,2019,6710,Stop31,0
1806051,6373729,840,44,36,101,2019,6740,Stop31,1
1806052,6373729,840,44,36,101,2019,6750,Stop31,0
1806053,6373729,840,44,36,101,2019,6810,Stop31,0
1806054,6373729,840,44,36,101,2019,6870,Stop31,1
1806055,6373729,840,44,36,101,2019,7040,Stop31,0
1806056,6373729,840,44,36,101,2019,7222,Stop31,0
1806057,6373729,840,44,36,101,2019,7270,Stop31,0
1806058,6373729,840,44,36,101,2019,7280,Stop31,0
1806059,6373729,840,44,36,101,2019,7310,Stop31,0
1806060,6373729,840,44,36,101,2019,7350,Stop31,0
1806061,6373729,840,44,36,101,2019,7560,Stop31,0
1806062,6373729,840,44,36,101,2019,7580,Stop31,0
1806063,6373729,840,44,36,101,2019,7590,Stop31,0
1806064,6373729,840,44,36,101,2019,7610,Stop31,0
1807241,6372324,840,44,38,101,2019,3160,Stop31,0
1807242,6372324,840,44,38,101,2019,4020,Stop31,0
1807243,6372324,840,44,38,101,2019,4120,Stop31,0
1807244,6372324,840,44,38,101,2019,4280,Stop31,0
1807245,6372324,840,44,38,101,2019,4520,Stop31,0
1807246,6372324,840,44,38,101,2019,4560,Stop31,0
1807247,6372324,840,44,38,101,2019,4610,Stop31,0
1807248,6372324,840,44,38,101,2019,4670,Stop31,0
1807249,6372324,840,44,38,101,2019,4770,Stop31,1
1807250,6372324,840,44,38,101,2019,4860,Stop31,0
1807251,6372324,840,44,38,101,2019,4880,Stop31,0
1807252,6372324,840,44,38,101,2019,4980,Stop31,0
1807253,6372324,840,44,38,101,2019,5290,Stop31,0
1807254,6372324,840,44,38,101,2019,5420,Stop31,0
1807255,6372324,840,44,38,101,2019,5580,Stop31,1
1807256,6372324,840,44,38,101,2019,5600,Stop31,0
1807257,6372324,840,44,38,101,2019,5810,Stop31,0
1807258,6372324,840,44,38,101,2019,5840,Stop31,0
1807259,6372324,840,44,38,101,2019,5980,Stop31,0
1807260,6372324,840,44,38,101,2019,6080,Stop31,1
1807261,6372324,840,44,38,101,2019,6190,Stop31,0
1807262,6372324,840,44,38,101,2019,6240,Stop31,0
1807263,6372324,840,44,38,101,2019,6270,Stop31,0
1807264,6372324,840,44,38,101,2019,6290,Stop31,0
1807265,6372324,840,44,38,101,2019,6360,Stop31,0
1807266,6372324,840,44,38,101,2019,6450,Stop31,0
1807267,6372324,840,44,38,101,2019,6480,Stop31,1
1807268,6372324,840,44,38,101,2019,6520,Stop31,0
1807269,6372324,840,44,38,101,2019,6540,Stop31,0
1807270,6372324,840,44,38,101,2019,6550,Stop31,0
1807271,6372324,840,44,38,101,2019,6570,Stop31,0
1807272,6372324,840,44,38,101,2019,6590,Stop31,0
1807273,6372324,840,44,38,101,2019,6620,Stop31,0
1807274,6372324,840,44,38,101,2019,6670,Stop31,0
1807275,6372324,840,44,38,101,2019,6710,Stop31,0
1807276,6372324,840,44,38,101,2019,6740,Stop31,0
1807277,6372324,840,44,38,101,2019,6810,Stop31,1
1807278,6372324,840,44,38,101,2019,6870,Stop31,0
1807279,6372324,840,44,38,101,2019,7040,Stop31,0
1807280,6372324,840,44,38,101,2019,7222,Stop31,0
1807281,6372324,840,44,38,101,2019,7280,Stop31,0
1807282,6372324,840,44,38,101,2019,7350,Stop31,0
1807283,6372324,840,44,38,101,2019,7560,Stop31,0
1807284,6372324,840,44,38,101,2019,7580,Stop31,0
1807285,6372324,840,44,38,101,2019,7590,Stop31,0
